onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
54.0;0.0833333333333;4;3;55;1;1;0.25;"""4/4""";68;10;0;4;Eb7;A1
54.0833333333;0.0833333333333;4;3;55;1;2;0.25;"""4/4""";69;10;0;4;Eb7;A1
54.1666666667;0.0833333333333;4;3;55;1;3;0.25;"""4/4""";70;10;0;4;Eb7;A1
54.25;0.25;4;1;55;2;1;0.25;"""4/4""";68;10;0;4;Eb7;A1
54.625;0.125;4;2;55;3;2;0.25;"""4/4""";66;10;0;4;Eb7;A1
54.75;0.125;4;2;55;4;1;0.25;"""4/4""";63;10;0;4;Eb7;A1
54.875;0.125;4;2;55;4;2;0.25;"""4/4""";64;10;0;4;Eb7;A1
55.0;0.125;4;2;56;1;1;0.25;"""4/4""";65;10;0;4;Bb7;A1
55.125;0.125;4;2;56;1;2;0.25;"""4/4""";63;10;0;4;Bb7;A1
55.25;0.0833333333333;4;3;56;2;1;0.25;"""4/4""";62;10;0;4;Bb7;A1
55.3333333333;0.0833333333333;4;3;56;2;2;0.25;"""4/4""";65;10;0;4;Bb7;A1
55.4166666667;0.0833333333333;4;3;56;2;3;0.25;"""4/4""";69;10;0;4;Bb7;A1
55.5;0.125;4;2;56;3;1;0.25;"""4/4""";72;10;0;4;Bb7;A1
55.625;0.125;4;2;56;3;2;0.25;"""4/4""";70;10;0;4;Bb7;A1
55.75;0.125;4;2;56;4;1;0.25;"""4/4""";69;10;0;4;Bb7;A1
55.875;0.125;4;2;56;4;2;0.25;"""4/4""";67;10;0;4;Bb7;A1
56.0;0.125;4;2;57;1;1;0.25;"""4/4""";65;10;0;4;D-;A1
56.125;0.125;4;2;57;1;2;0.25;"""4/4""";63;10;0;4;D-;A1
56.25;0.125;4;2;57;2;1;0.25;"""4/4""";62;10;0;4;D-;A1
