onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
76.3043478261;0.108695652174;4;2;88;4;1;0.217391304348;"""4/4""";61;4;0;2;C7;A1
76.4130434783;0.108695652174;4;2;88;4;2;0.217391304348;"""4/4""";62;4;0;2;C7;A1
76.5217391304;0.108695652174;4;2;89;1;1;0.217391304348;"""4/4""";58;4;0;2;C-;A1
76.6304347826;0.108695652174;4;2;89;1;2;0.217391304348;"""4/4""";55;4;0;2;C-;A1
76.7391304348;0.0434782608696;4;5;89;2;1;0.217391304348;"""4/4""";57;4;0;2;C-;A1
76.7826086957;0.0434782608696;4;5;89;2;2;0.217391304348;"""4/4""";60;4;0;2;C-;A1
76.8260869565;0.0434782608696;4;5;89;2;3;0.217391304348;"""4/4""";63;4;0;2;C-;A1
76.8695652174;0.0434782608696;4;5;89;2;4;0.217391304348;"""4/4""";67;4;0;2;C-;A1
76.9130434783;0.0434782608696;4;5;89;2;5;0.217391304348;"""4/4""";70;4;0;2;C-;A1
76.9565217391;0.108695652174;4;2;89;3;1;0.217391304348;"""4/4""";74;4;0;2;C-;A1
77.0652173913;0.108695652174;4;2;89;3;2;0.217391304348;"""4/4""";72;4;0;2;C-;A1
78.3695652174;0.108695652174;4;2;91;1;2;0.217391304348;"""4/4""";62;5;1;2;Bb;A1
78.4782608696;0.0724637681159;4;3;91;2;1;0.217391304348;"""4/4""";63;5;0;3;Bb;A1
78.5507246377;0.0724637681159;4;3;91;2;2;0.217391304348;"""4/4""";62;5;0;3;Bb;A1
78.6231884058;0.0724637681159;4;3;91;2;3;0.217391304348;"""4/4""";58;5;0;3;Bb;A1
78.6956521739;0.326086956522;4;1;91;3;1;0.217391304348;"""4/4""";63;5;0;3;Bb;A1
79.0217391304;0.108695652174;4;2;91;4;2;0.217391304348;"""4/4""";62;5;0;3;Bb;A1
79.2391304348;0.036231884058;4;6;92;1;4;0.217391304348;"""4/4""";63;5;0;3;C-;A1
79.2753623188;0.036231884058;4;6;92;1;5;0.217391304348;"""4/4""";62;5;0;3;C-;A1
79.3115942029;0.036231884058;4;6;92;1;6;0.217391304348;"""4/4""";58;5;0;3;C-;A1
79.347826087;0.217391304348;4;1;92;2;1;0.217391304348;"""4/4""";60;5;0;3;C-;A1
79.8913043478;0.108695652174;4;2;92;4;2;0.217391304348;"""4/4""";61;5;0;3;F7;A1
80.0;0.0724637681159;4;3;93;1;1;0.217391304348;"""4/4""";62;5;0;3;D-;A1
80.0724637681;0.0724637681159;4;3;93;1;2;0.217391304348;"""4/4""";65;5;0;3;D-;A1
80.1449275362;0.0724637681159;4;3;93;1;3;0.217391304348;"""4/4""";69;5;0;3;D-;A1
80.2173913043;0.108695652174;4;2;93;2;1;0.217391304348;"""4/4""";72;5;0;3;D-;A1
80.3260869565;0.108695652174;4;2;93;2;2;0.217391304348;"""4/4""";70;5;0;3;D-;A1
80.4347826087;0.108695652174;4;2;93;3;1;0.217391304348;"""4/4""";71;5;0;3;Db-;A1
80.5434782609;0.108695652174;4;2;93;3;2;0.217391304348;"""4/4""";68;5;0;3;Db-;A1
80.652173913;0.108695652174;4;2;93;4;1;0.217391304348;"""4/4""";64;5;0;3;Db-;A1
80.7608695652;0.108695652174;4;2;93;4;2;0.217391304348;"""4/4""";61;5;0;3;Db-;A1
80.8695652174;0.108695652174;4;2;94;1;1;0.217391304348;"""4/4""";70;5;0;3;C-;A1
80.9782608696;0.108695652174;4;2;94;1;2;0.217391304348;"""4/4""";60;5;0;3;C-;A1
81.0869565217;0.108695652174;4;2;94;2;1;0.217391304348;"""4/4""";62;5;0;3;C-;A1
81.1956521739;0.108695652174;4;2;94;2;2;0.217391304348;"""4/4""";63;5;0;3;C-;A1
81.847826087;0.108695652174;4;2;95;1;2;0.217391304348;"""4/4""";62;6;1;3;F-;A1
81.9565217391;0.0724637681159;4;3;95;2;1;0.217391304348;"""4/4""";63;6;0;3;F-;A1
82.0289855072;0.0724637681159;4;3;95;2;2;0.217391304348;"""4/4""";62;6;0;3;F-;A1
82.1014492754;0.0724637681159;4;3;95;2;3;0.217391304348;"""4/4""";58;6;0;3;F-;A1
82.1739130435;0.326086956522;4;1;95;3;1;0.217391304348;"""4/4""";63;6;0;3;Bb7;A1
82.5;0.108695652174;4;2;95;4;2;0.217391304348;"""4/4""";62;6;0;3;Bb7;A1
82.6449275362;0.036231884058;4;6;96;1;2;0.217391304348;"""4/4""";63;6;0;3;Eb;A1
82.6811594203;0.036231884058;4;6;96;1;3;0.217391304348;"""4/4""";62;6;0;3;Eb;A1
82.7173913043;0.108695652174;4;6;96;1;4;0.217391304348;"""4/4""";58;6;0;3;Eb;A1
82.8260869565;0.217391304348;4;1;96;2;1;0.217391304348;"""4/4""";60;6;0;3;Eb;A1
83.3695652174;0.054347826087;4;4;96;4;3;0.217391304348;"""4/4""";74;6;0;3;Eb-;A1
83.4239130435;0.054347826087;4;4;96;4;4;0.217391304348;"""4/4""";72;6;0;3;Eb-;A1
83.4782608696;0.108695652174;4;2;97;1;1;0.217391304348;"""4/4""";70;6;0;3;Bb;A1
83.5869565217;0.108695652174;4;2;97;1;2;0.217391304348;"""4/4""";67;6;0;3;Bb;A1
