onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
60.9545454545;0.136363636364;4;2;56;4;2;0.272727272727;"""4/4""";57;6;0;2;F7;A1
61.0909090909;0.136363636364;4;2;57;1;1;0.272727272727;"""4/4""";60;6;0;2;Bb;A1
61.2272727273;0.136363636364;4;2;57;1;2;0.272727272727;"""4/4""";58;6;0;2;Bb;A1
61.3636363636;0.136363636364;4;2;57;2;1;0.272727272727;"""4/4""";57;6;0;2;Bb;A1
61.5;0.136363636364;4;2;57;2;2;0.272727272727;"""4/4""";58;6;0;2;Bb;A1
61.6363636364;0.136363636364;4;2;57;3;1;0.272727272727;"""4/4""";62;6;0;2;Bb;A1
61.7727272727;0.136363636364;4;2;57;3;2;0.272727272727;"""4/4""";65;6;0;2;Bb;A1
63.6818181818;0.136363636364;4;2;59;2;2;0.272727272727;"""4/4""";73;7;1;2;Bb;A1
63.9545454545;0.136363636364;4;2;59;3;2;0.272727272727;"""4/4""";70;7;0;3;Bb;A1
64.0909090909;0.0909090909091;4;3;59;4;1;0.272727272727;"""4/4""";72;7;0;3;Bb;A1
64.1818181818;0.0909090909091;4;3;59;4;2;0.272727272727;"""4/4""";73;7;0;3;Bb;A1
64.2727272727;0.0909090909091;4;3;59;4;3;0.272727272727;"""4/4""";72;7;0;3;Bb;A1
64.3636363636;0.136363636364;4;2;60;1;1;0.272727272727;"""4/4""";70;7;0;3;C-;A1
64.5;0.136363636364;4;2;60;1;2;0.272727272727;"""4/4""";68;7;0;3;C-;A1
64.6363636364;0.136363636364;4;2;60;2;1;0.272727272727;"""4/4""";67;7;0;3;C-;A1
64.7727272727;0.136363636364;4;2;60;2;2;0.272727272727;"""4/4""";66;7;0;3;C-;A1
64.9090909091;0.136363636364;4;2;60;3;1;0.272727272727;"""4/4""";65;7;0;3;F7;A1
65.0454545455;0.136363636364;4;2;60;3;2;0.272727272727;"""4/4""";63;7;0;3;F7;A1
65.1818181818;0.136363636364;4;2;60;4;1;0.272727272727;"""4/4""";62;7;0;3;F7;A1
