onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
30.5084745763;0.127118644068;4;2;31;1;1;0.254237288136;"""4/4""";59;8;0;2;G7;A1
30.6355932203;0.127118644068;4;2;31;1;2;0.254237288136;"""4/4""";68;8;0;2;G7;A1
30.7627118644;0.127118644068;4;2;31;2;1;0.254237288136;"""4/4""";67;8;0;2;G7;A1
30.8898305085;0.127118644068;4;2;31;2;2;0.254237288136;"""4/4""";62;8;0;2;G7;A1
31.0169491525;0.254237288136;4;1;31;3;1;0.254237288136;"""4/4""";65;8;0;2;G7;A1
31.6525423729;0.127118644068;4;2;32;1;2;0.254237288136;"""4/4""";70;9;1;2;C-;A1
31.7796610169;0.0847457627119;4;3;32;2;1;0.254237288136;"""4/4""";67;9;0;2;C-;A1
31.8644067797;0.0847457627119;4;3;32;2;2;0.254237288136;"""4/4""";70;9;0;2;C-;A1
31.9491525424;0.0847457627119;4;3;32;2;3;0.254237288136;"""4/4""";74;9;0;2;C-;A1
32.0338983051;0.127118644068;4;2;32;3;1;0.254237288136;"""4/4""";77;9;0;2;C-;A1
32.1610169492;0.127118644068;4;2;32;3;2;0.254237288136;"""4/4""";75;9;0;2;C-;A1
32.6694915254;0.127118644068;4;2;33;1;2;0.254237288136;"""4/4""";65;10;1;2;F7;A1
32.7966101695;0.0635593220339;4;4;33;2;1;0.254237288136;"""4/4""";66;10;0;3;F7;A1
32.8601694915;0.0635593220339;4;4;33;2;2;0.254237288136;"""4/4""";69;10;0;3;F7;A1
32.9237288136;0.0635593220339;4;4;33;2;3;0.254237288136;"""4/4""";73;10;0;3;F7;A1
32.9872881356;0.0635593220339;4;4;33;2;4;0.254237288136;"""4/4""";77;10;0;3;F7;A1
33.0508474576;0.381355932203;4;1;33;3;1;0.254237288136;"""4/4""";80;10;0;3;F7;A1
33.4322033898;0.127118644068;4;2;33;4;2;0.254237288136;"""4/4""";78;10;0;3;F7;A1
33.5593220339;0.127118644068;4;4;34;1;1;0.254237288136;"""4/4""";77;10;0;3;Bb;A1
33.686440678;0.0635593220339;4;4;34;1;3;0.254237288136;"""4/4""";76;10;0;3;Bb;A1
33.75;0.0635593220339;4;4;34;1;4;0.254237288136;"""4/4""";75;10;0;3;Bb;A1
33.813559322;0.127118644068;4;2;34;2;1;0.254237288136;"""4/4""";74;10;0;3;Bb;A1
34.0677966102;0.127118644068;4;4;34;3;1;0.254237288136;"""4/4""";75;10;0;3;Bb;A1
34.1949152542;0.0635593220339;4;4;34;3;3;0.254237288136;"""4/4""";74;10;0;3;Bb;A1
34.2584745763;0.0635593220339;4;4;34;3;4;0.254237288136;"""4/4""";73;10;0;3;Bb;A1
34.3220338983;0.127118644068;4;2;34;4;1;0.254237288136;"""4/4""";72;10;0;3;Bb;A1
34.5762711864;0.0317796610169;4;8;35;1;1;0.254237288136;"""4/4""";72;10;0;3;Bb;A1
34.6080508475;0.222457627119;4;8;35;1;2;0.254237288136;"""4/4""";74;10;0;3;Bb;A1
34.8305084746;0.127118644068;4;2;35;2;1;0.254237288136;"""4/4""";70;10;0;3;Bb;A1
34.9576271186;0.127118644068;4;2;35;2;2;0.254237288136;"""4/4""";72;10;0;3;Bb;A1
36.2288135593;0.127118644068;4;2;36;3;2;0.254237288136;"""4/4""";67;11;1;3;F-;A1
36.3559322034;0.0847457627119;4;3;36;4;1;0.254237288136;"""4/4""";68;11;0;3;F-;A1
36.4406779661;0.0847457627119;4;3;36;4;2;0.254237288136;"""4/4""";72;11;0;3;F-;A1
36.5254237288;0.0847457627119;4;3;36;4;3;0.254237288136;"""4/4""";75;11;0;3;F-;A1
36.6101694915;0.127118644068;4;2;37;1;1;0.254237288136;"""4/4""";79;11;0;3;Bb7;A1
36.7372881356;0.127118644068;4;2;37;1;2;0.254237288136;"""4/4""";78;11;0;3;Bb7;A1
36.8644067797;0.127118644068;4;2;37;2;1;0.254237288136;"""4/4""";77;11;0;3;Bb7;A1
36.9915254237;0.127118644068;4;2;37;2;2;0.254237288136;"""4/4""";76;11;0;3;Bb7;A1
37.1186440678;0.127118644068;4;2;37;3;1;0.254237288136;"""4/4""";75;11;0;3;Bb7;A1
37.2457627119;0.127118644068;4;2;37;3;2;0.254237288136;"""4/4""";74;11;0;3;Bb7;A1
37.3728813559;0.127118644068;4;2;37;4;1;0.254237288136;"""4/4""";72;11;0;3;Bb7;A1
37.5;0.127118644068;4;2;37;4;2;0.254237288136;"""4/4""";71;11;0;3;Bb7;A1
37.6271186441;0.127118644068;4;2;38;1;1;0.254237288136;"""4/4""";70;11;0;3;Eb;A1
37.7542372881;0.127118644068;4;2;38;1;2;0.254237288136;"""4/4""";69;11;0;3;Eb;A1
37.8813559322;0.127118644068;4;2;38;2;1;0.254237288136;"""4/4""";68;11;0;3;Eb;A1
38.0084745763;0.127118644068;4;2;38;2;2;0.254237288136;"""4/4""";72;11;0;3;Eb;A1
38.1355932203;0.127118644068;4;2;38;3;1;0.254237288136;"""4/4""";67;11;0;3;Eb;A1
38.2627118644;0.127118644068;4;2;38;3;2;0.254237288136;"""4/4""";70;11;0;3;Eb;A1
38.3898305085;0.127118644068;4;2;38;4;1;0.254237288136;"""4/4""";72;11;0;3;Eb;A1
38.5169491525;0.127118644068;4;2;38;4;2;0.254237288136;"""4/4""";74;11;0;3;Eb;A1
38.6440677966;0.127118644068;4;2;39;1;1;0.254237288136;"""4/4""";77;11;0;3;Eb;A1
38.7711864407;0.127118644068;4;2;39;1;2;0.254237288136;"""4/4""";75;11;0;3;Eb;A1
38.8983050847;0.127118644068;4;2;39;2;1;0.254237288136;"""4/4""";74;11;0;3;Eb;A1
39.0254237288;0.127118644068;4;2;39;2;2;0.254237288136;"""4/4""";72;11;0;3;Eb;A1
39.1525423729;0.127118644068;4;2;39;3;1;0.254237288136;"""4/4""";70;11;0;3;Eb;A1
39.2796610169;0.127118644068;4;2;39;3;2;0.254237288136;"""4/4""";68;11;0;3;Eb;A1
39.406779661;0.127118644068;4;2;39;4;1;0.254237288136;"""4/4""";67;11;0;3;Eb;A1
39.5338983051;0.127118644068;4;2;39;4;2;0.254237288136;"""4/4""";65;11;0;3;Eb;A1
39.6610169492;0.127118644068;4;2;40;1;1;0.254237288136;"""4/4""";63;11;0;3;Eb-;A1
39.7881355932;0.127118644068;4;2;40;1;2;0.254237288136;"""4/4""";65;11;0;3;Eb-;A1
39.9152542373;0.127118644068;4;2;40;2;1;0.254237288136;"""4/4""";66;11;0;3;Eb-;A1
