onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
56.0869565217;0.163043478261;4;2;44;1;1;0.326086956522;"""4/4""";65;8;0;3;Bb7;A1
56.25;0.163043478261;4;2;44;1;2;0.326086956522;"""4/4""";63;8;0;3;Bb7;A1
56.4130434783;0.163043478261;4;2;44;2;1;0.326086956522;"""4/4""";62;8;0;3;Bb7;A1
56.5760869565;0.163043478261;4;2;44;2;2;0.326086956522;"""4/4""";60;8;0;3;Bb7;A1
56.7391304348;0.163043478261;4;2;44;3;1;0.326086956522;"""4/4""";59;8;0;3;G7;A1
56.902173913;0.163043478261;4;2;44;3;2;0.326086956522;"""4/4""";68;8;0;3;G7;A1
57.0652173913;0.054347826087;4;6;44;4;1;0.326086956522;"""4/4""";67;8;0;3;G7;A1
57.1195652174;0.054347826087;4;6;44;4;2;0.326086956522;"""4/4""";68;8;0;3;G7;A1
57.1739130435;0.054347826087;4;6;44;4;3;0.326086956522;"""4/4""";67;8;0;3;G7;A1
57.2282608696;0.163043478261;4;6;44;4;4;0.326086956522;"""4/4""";65;8;0;3;G7;A1
57.3913043478;0.163043478261;4;2;45;1;1;0.326086956522;"""4/4""";63;8;0;3;C-;A1
57.5543478261;0.163043478261;4;2;45;1;2;0.326086956522;"""4/4""";55;8;0;3;C-;A1
57.7173913043;0.163043478261;4;2;45;2;1;0.326086956522;"""4/4""";58;8;0;3;C-;A1
57.8804347826;0.163043478261;4;2;45;2;2;0.326086956522;"""4/4""";62;8;0;3;C-;A1
58.0434782609;0.163043478261;4;2;45;3;1;0.326086956522;"""4/4""";60;8;0;3;C-;A1
58.2065217391;0.163043478261;4;2;45;3;2;0.326086956522;"""4/4""";58;8;0;3;C-;A1
58.3695652174;0.108695652174;4;3;45;4;1;0.326086956522;"""4/4""";60;8;0;3;C-;A1
58.4782608696;0.108695652174;4;3;45;4;2;0.326086956522;"""4/4""";63;8;0;3;C-;A1
58.5869565217;0.108695652174;4;3;45;4;3;0.326086956522;"""4/4""";66;8;0;3;C-;A1
