onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
54.1363636364;0.136363636364;4;2;50;3;2;0.272727272727;"""4/4""";73;9;0;4;Ab7;A1
54.4090909091;0.136363636364;4;2;50;4;2;0.272727272727;"""4/4""";71;9;0;4;Ab7;A1
54.5454545455;0.0454545454545;4;6;51;1;1;0.272727272727;"""4/4""";71;9;0;4;Db7;A1
54.5909090909;0.0454545454545;4;6;51;1;2;0.272727272727;"""4/4""";72;9;0;4;Db7;A1
54.6363636364;0.0454545454545;4;6;51;1;3;0.272727272727;"""4/4""";71;9;0;4;Db7;A1
54.6818181818;0.136363636364;4;6;51;1;4;0.272727272727;"""4/4""";68;9;0;4;Db7;A1
54.8181818182;0.136363636364;4;2;51;2;1;0.272727272727;"""4/4""";70;9;0;4;Db7;A1
54.9545454545;0.136363636364;4;2;51;2;2;0.272727272727;"""4/4""";68;9;0;4;Db7;A1
55.2272727273;0.272727272727;4;2;51;3;2;0.272727272727;"""4/4""";66;9;0;4;Db7;A1
55.5;0.136363636364;4;2;51;4;2;0.272727272727;"""4/4""";65;9;0;4;Db7;A1
55.6363636364;0.136363636364;4;2;52;1;1;0.272727272727;"""4/4""";64;9;0;4;Ab7;A1
55.7727272727;0.136363636364;4;2;52;1;2;0.272727272727;"""4/4""";59;9;0;4;Ab7;A1
55.9090909091;0.136363636364;4;2;52;2;1;0.272727272727;"""4/4""";61;9;0;4;Ab7;A1
56.0454545455;0.136363636364;4;2;52;2;2;0.272727272727;"""4/4""";64;9;0;4;Ab7;A1
56.1818181818;0.136363636364;4;2;52;3;1;0.272727272727;"""4/4""";63;9;0;4;Ab7;A1
56.3181818182;0.136363636364;4;2;52;3;2;0.272727272727;"""4/4""";61;9;0;4;Ab7;A1
56.4545454545;0.0909090909091;4;3;52;4;1;0.272727272727;"""4/4""";60;9;0;4;Ab7;A1
56.5454545455;0.0909090909091;4;3;52;4;2;0.272727272727;"""4/4""";63;9;0;4;Ab7;A1
56.6363636364;0.0909090909091;4;3;52;4;3;0.272727272727;"""4/4""";68;9;0;4;Ab7;A1
56.7272727273;0.136363636364;4;2;53;1;1;0.272727272727;"""4/4""";70;9;0;4;Eb-;A1
56.8636363636;0.136363636364;4;2;53;1;2;0.272727272727;"""4/4""";66;9;0;4;Eb-;A1
57.0;0.136363636364;4;2;53;2;1;0.272727272727;"""4/4""";63;9;0;4;Eb-;A1
57.1363636364;0.136363636364;4;2;53;2;2;0.272727272727;"""4/4""";58;9;0;4;Eb-;A1
57.2727272727;0.136363636364;4;2;53;3;1;0.272727272727;"""4/4""";61;9;0;4;Ab7;A1
57.4090909091;0.136363636364;4;2;53;3;2;0.272727272727;"""4/4""";59;9;0;4;Ab7;A1
57.5454545455;0.136363636364;4;2;53;4;1;0.272727272727;"""4/4""";60;9;0;4;Ab7;A1
57.6818181818;0.136363636364;4;2;53;4;2;0.272727272727;"""4/4""";65;9;0;4;Ab7;A1
58.0909090909;0.0454545454545;4;6;54;2;1;0.272727272727;"""4/4""";68;9;0;4;Db7;A1
58.1363636364;0.0454545454545;4;6;54;2;2;0.272727272727;"""4/4""";70;9;0;4;Db7;A1
